skt-0_PCIRdCur-total,skt-0_RFO-total,skt-0_CRd-total,skt-0_DRd-total,skt-0_ItoM-total,skt-0_PRd-total,skt-0_WiL-total,skt-0_PCIRdCur-miss,skt-0_RFO-miss,skt-0_CRd-miss,skt-0_DRd-miss,skt-0_ItoM-miss,skt-0_PRd-miss,skt-0_WiL-miss,skt-0_PCIRdCur-hit,skt-0_RFO-hit,skt-0_CRd-hit,skt-0_DRd-hit,skt-0_ItoM-hit,skt-0_PRd-hit,skt-0_WiL-hit,skt-1_PCIRdCur-total,skt-1_RFO-total,skt-1_CRd-total,skt-1_DRd-total,skt-1_ItoM-total,skt-1_PRd-total,skt-1_WiL-total,skt-1_PCIRdCur-miss,skt-1_RFO-miss,skt-1_CRd-miss,skt-1_DRd-miss,skt-1_ItoM-miss,skt-1_PRd-miss,skt-1_WiL-miss,skt-1_PCIRdCur-hit,skt-1_RFO-hit,skt-1_CRd-hit,skt-1_DRd-hit,skt-1_ItoM-hit,skt-1_PRd-hit,skt-1_WiL-hit
15537480,4629170,1746570,146660276,10392116,140,819812,364,776580,298774,594622,5129292,140,825944,15537116,3852590,1447796,146065654,5262824,0,0,13834562,161406,4778130,12242566,0,35700,211414,8359498,0,27524,98924,0,35532,214760,5475064,161406,4750606,12143642,0,168,0
15589266,4633678,1614802,146546624,10336690,140,824026,938,756196,268226,603750,5135200,224,833588,15588328,3877482,1346576,145942874,5201490,0,0,13889106,160538,4523064,12220194,0,35658,212030,8173466,0,40936,270088,0,35686,213178,5715640,160538,4482128,11950106,0,0,0
15542492,4714934,2055494,146940920,10269028,140,829052,266,725970,330512,609056,5129208,0,837088,15542226,3988964,1724982,146331864,5139820,140,0,13817482,162372,4802896,12124644,0,35532,210840,8160138,0,13496,44688,0,36120,213486,5657344,162372,4789400,12079956,0,0,0
15552754,4729424,1805314,147727650,10215212,140,822206,504,727146,336126,627018,5082126,42,838250,15552250,4002278,1469188,147100632,5133086,98,0,13817146,162680,5109090,12413688,0,35784,210686,8018766,14,15736,43106,0,36078,214844,5798380,162666,5093354,12370582,0,0,0
15579886,4707458,2273376,147076678,10201842,140,821590,462,723730,311990,616798,5124000,0,836990,15579424,3983728,1961386,146459880,5077842,140,0,13835920,161826,4973318,12673836,0,35644,210798,8078756,14,25858,52220,0,36036,212044,5757164,161812,4947460,12621616,0,0,0
15611344,4717104,2412676,144585434,10166478,140,831460,868,730408,209048,616798,5160134,14,835660,15610476,3986696,2203628,143968636,5006344,126,0,13870332,162316,6228530,12554192,0,35630,212156,8048978,14,14868,104874,0,36036,213920,5821354,162302,6213662,12449318,0,0,0
15587208,4700584,3832780,143893540,10169026,154,829556,784,722386,62146,623826,5178964,0,835044,15586424,3978198,3770634,143269714,4990062,154,0,13838510,161448,5849326,12244008,0,35784,211456,8083446,14,3066,76580,0,36176,212674,5755064,161434,5846260,12167428,0,0,0
15583778,4706478,3615626,144235420,10223416,154,699538,1036,721756,46998,633388,5178978,0,508802,15582742,3984722,3568628,143602032,5044438,154,190736,13845972,161672,6272966,12039552,0,35686,213990,7965678,14,2506,24528,0,36148,207774,5880294,161658,6270460,12015024,0,0,6216
15391320,4657240,3690400,143558758,10170930,112,831334,3444,928578,40180,580818,5159406,14,811440,15387876,3728662,3650220,142977940,5011524,98,19894,13763386,161784,6273274,11779726,0,35686,214228,9081744,14,16758,105000,0,36064,211008,4681642,161770,6256516,11674726,0,0,3220
15533910,4677512,2793308,143140648,10235386,140,833378,952,798896,19796,624988,5161814,14,810600,15532958,3878616,2773512,142515660,5073572,126,22778,13825462,161350,6732292,12101180,0,35448,213220,8367324,14,2772,58898,0,36106,210714,5458138,161336,6729520,12042282,0,0,2506
15560258,4674278,3486980,144396406,10325364,0,841456,756,755202,29316,611268,5113738,140,820260,15559502,3919076,3457664,143785138,5211626,0,21196,13831510,162148,6592418,12006008,0,35994,214886,8229270,14,756,31458,0,35714,211148,5602240,162134,6591662,11974550,0,280,3738
15442112,4582536,3753526,144729928,10333792,0,844018,812,747124,6328,672154,5144286,140,821814,15441300,3835412,3747198,144057774,5189506,0,22204,13728806,158620,6093220,12380746,0,36288,214606,8142456,14,308,76734,0,36106,211736,5586350,158606,6092912,12304012,0,182,2870
15601390,4603340,4437930,144219222,10326484,0,838166,812,739340,7868,682206,5183514,112,821996,15600578,3864000,4430062,143537016,5142970,0,16170,13889750,159390,5131644,11882794,0,36162,215068,8169798,14,13412,13832,0,36008,211918,5719952,159376,5118232,11868962,0,154,3150
15355200,4620406,3639678,143788554,10434298,0,834148,742,746718,50904,698656,5136236,140,824488,15354458,3873688,3588774,143089898,5298062,0,9660,13738746,159376,6039474,12386556,0,36036,212926,7968870,0,2576,35042,0,36092,211820,5769876,159376,6036898,12351514,0,0,1106
15417752,4590320,3750054,143107300,10444350,0,833350,854,743414,14938,687358,5095678,140,828156,15416898,3846906,3735116,142419942,5348672,0,5194,13708324,159054,5580162,12053944,0,36274,213850,7926380,0,266,51576,0,35980,210336,5781944,159054,5579896,12002368,0,294,3514
15384278,4601898,3653300,143108784,10516982,0,821744,826,734188,20216,741412,5121494,154,818188,15383452,3867710,3633084,142367372,5395488,0,3556,13677972,160216,5649532,12748512,0,36470,210616,7875854,0,4242,58408,0,35784,209034,5802118,160216,5645290,12690104,0,686,1582
15508584,4613266,3794742,145821438,10493756,0,823452,518,739032,20104,735182,5131882,154,829318,15508066,3874234,3774638,145086256,5361874,0,0,13799184,160552,5369546,12732300,0,36708,210784,8064728,0,5208,72296,0,35560,211344,5734456,160552,5364338,12660004,0,1148,0
15524698,4619846,3473932,145890248,10490508,0,765408,532,728700,19810,799386,5143040,140,821478,15524166,3891146,3454122,145090862,5347468,0,0,13791092,160090,5395544,12130104,0,36666,212156,7991648,0,8610,107254,0,35700,211652,5799444,160090,5386934,12022850,0,966,504
13737682,3194352,5192152,140956872,10491712,140,753676,64596,1007314,69594,713552,5433330,154,828422,13673086,2187038,5122558,140243320,5058382,0,0,13662012,153916,6637008,12178670,0,36330,179858,8464260,0,28238,58926,0,35518,215502,5197752,153916,6608770,12119744,0,812,0
8502452,2857974,2165744,102767672,5467798,140,624596,308,488684,30842,1175538,2998226,140,635180,8502144,2369290,2134902,101592134,2469572,0,0,7217980,85330,5086256,8607592,0,18914,111132,4432512,0,13846,134610,0,18816,112308,2785468,85330,5072410,8472982,0,98,0
8494584,2881508,1834714,103170704,5476996,140,628894,308,520940,21574,1202922,3028578,0,641172,8494276,2360568,1813140,101967782,2448418,140,0,7210686,85050,4327022,8425494,0,18942,111608,4431798,0,4284,155162,0,18886,112210,2778888,85050,4322738,8270332,0,56,0
8487682,2882530,1596364,102922736,5450396,140,627690,294,529200,27146,1234128,2997414,0,637518,8487388,2353330,1569218,101688608,2452982,140,0,7211456,84798,4481638,9098894,0,18816,111020,4371052,0,6398,212450,0,19124,112588,2840404,84798,4475240,8886444,0,0,0
8491616,2895368,1989498,102725322,5444922,224,627172,322,529942,27230,1186514,3018736,0,639030,8491294,2365426,1962268,101538808,2426186,224,0,7212044,85890,4112262,9169720,0,18886,111888,4390260,0,2800,148414,0,18858,112406,2821784,85890,4109462,9021306,0,28,0
8492568,2917922,1671964,101385550,5442444,140,624862,280,540904,25522,1121442,3017896,0,637462,8492288,2377018,1646442,100264108,2424548,140,0,7211666,85778,4190480,9242968,0,18760,111020,4367650,0,6888,170660,0,18956,112490,2844016,85778,4183592,9072308,0,0,0
8537004,2909550,1959762,100417716,5434464,224,631078,546,541198,28770,1176154,3029572,0,640220,8536458,2368352,1930992,99241562,2404892,224,0,7242746,85890,4117974,9591400,0,18774,110908,4350066,0,2856,144956,0,18816,112420,2892680,85890,4115118,9446444,0,0,0
8523340,2885736,1878030,100741774,5442388,140,635264,1204,543564,20636,1096046,2991072,0,642768,8522136,2342172,1857394,99645728,2451316,140,0,7237720,85022,4472678,9846858,0,18858,113120,4356352,0,2870,198814,0,18970,112910,2881368,85022,4469808,9648044,0,0,210
8533546,2919518,2031358,99546454,5462702,140,631974,742,542584,17304,1215592,3025162,0,634396,8532804,2376934,2014054,98330862,2437540,140,0,7241654,86016,4321744,9864302,0,18816,111300,4399920,0,2436,165886,0,18956,111692,2841734,86016,4319308,9698416,0,0,0
8565732,2904776,1820238,99145774,5452678,140,632730,616,548254,18172,1110410,3006486,0,629482,8565116,2356522,1802066,98035364,2446192,140,3248,7244524,85960,4417406,10716552,0,18914,111776,4401936,0,2562,157136,0,18942,111930,2842588,85960,4414844,10559416,0,0,0
8528450,2923354,3904320,69146000,5149760,0,613998,742,547624,17220,2569994,4286842,140,596288,8527708,2375730,3887100,66576006,862918,0,17710,7240114,86310,7510972,13197366,0,18970,111356,4347336,0,2226,931994,0,18956,111510,2892778,86310,7508746,12265372,0,14,0
8514198,2908752,2016420,98771414,5460448,0,623980,784,696542,8246,1086428,3051538,112,618044,8513414,2212210,2008174,97684986,2408910,0,5936,7242200,86142,4558554,9430260,0,19012,111496,4652606,0,140,308630,0,19012,111300,2589594,86142,4558414,9121630,0,0,196
8496264,2869202,1938944,99113294,5477710,0,616882,980,665392,10486,1140720,2997428,140,621474,8495284,2203810,1928458,97972574,2480282,0,0,7221872,84140,4113676,8815100,0,19096,111062,4482436,0,378,220052,0,18886,111426,2739436,84140,4113298,8595048,0,210,0
8507940,2886674,1810284,99406328,5474238,0,630168,910,652932,18060,1044274,2973852,140,619024,8507030,2233742,1792224,98362054,2500386,0,11144,7215082,85134,4434416,9181508,0,18858,111958,4386242,0,2660,233926,0,18788,111188,2828840,85134,4431756,8947582,0,70,770
8463742,2884826,1885716,99944684,5475190,0,613326,1442,631008,80402,1197224,3012114,140,624694,8462300,2253818,1805314,98747460,2463076,0,0,7198814,84882,4313050,8833832,0,18914,110166,4411736,0,14,441028,0,18886,111902,2787078,84882,4313036,8392804,0,28,0
8471414,2883958,1595062,100060044,5473160,0,613340,182,622790,90986,1234828,2993788,140,623014,8471232,2261168,1504076,98825216,2479372,0,0,7203168,85666,4421508,8541652,0,18928,111244,4417028,0,1456,262458,0,18886,111048,2786140,85666,4420052,8279194,0,42,196
8485218,2868446,1863750,99309154,5478466,140,616742,224,622146,80514,1238048,3027570,140,635306,8484994,2246300,1783236,98071106,2450896,0,0,7210644,84574,4226152,8560832,0,19194,111384,4400788,0,0,214046,0,18844,112924,2809856,84574,4226152,8346786,0,350,0
8471120,2881802,1592276,100276134,5464676,140,616686,182,618170,100688,1264508,3034542,140,628250,8470938,2263632,1491588,99011626,2430134,0,0,7206962,85778,4339986,8627976,0,18844,111258,4341848,0,2842,282380,0,18956,111706,2865114,85778,4337144,8345596,0,0,0
8485680,2869412,1712144,97340502,5464564,140,619598,294,605178,90006,1201312,3038588,140,619570,8485386,2264234,1622138,96139190,2425976,0,28,7214214,84588,4093950,8531208,0,18802,111426,4351928,0,2296,266490,0,18858,112378,2862286,84588,4091654,8264718,0,0,0
8463938,2877756,1595482,99842694,5435248,140,617526,952,622664,116956,1114176,3062346,0,625030,8462986,2255092,1478526,98728518,2372902,140,0,7208054,85274,4362918,8882580,0,18872,111370,4374272,0,4144,285810,0,19012,110460,2833782,85274,4358774,8596770,0,0,910
8485722,2915052,2199218,98970690,5442192,140,369138,210,607698,88900,894166,3108112,0,469896,8485512,2307354,2110318,98076524,2334080,140,0,7213626,85484,4925606,9175502,0,27174,230832,4398254,0,2338,118034,0,18886,249662,2815372,85484,4923268,9057468,0,8288,0
17094238,4948496,2379468,145276012,12064108,140,832552,125482,1491476,73948,649754,6434176,0,836220,16968756,3457020,2305520,144626258,5629932,140,0,16049964,185626,5154842,14766136,0,41538,244636,10024840,0,17472,480522,0,41846,244650,6025124,185626,5137370,14285614,0,0,0
17954426,5227110,2911188,147489622,12038782,140,851690,1694,1001448,88130,644014,6357288,0,854224,17952732,4225662,2823058,146845608,5681494,140,0,16246846,186172,5628910,14079758,0,41384,245140,9518418,0,2422,141988,0,41916,245028,6728428,186172,5626488,13937770,0,0,112
17986290,5234670,2604630,149255064,12052516,140,862176,1722,908502,107310,683984,6259106,0,864948,17984568,4326168,2497320,148571080,5793410,140,0,16252432,185920,5842368,14671636,0,41412,244412,9272116,0,5642,106610,0,41678,245518,6980316,185920,5836726,14565026,0,0,0
17994284,5240438,2977086,148310260,12023648,112,885178,1652,847042,87710,676620,6235950,0,852278,17992632,4393396,2889376,147633640,5787698,112,32900,16255512,185570,5641902,15107526,0,41342,248164,9276862,0,2660,222278,0,41846,241668,6978650,185570,5639242,14885248,0,0,6496
17997658,5232836,2674798,147813498,12048638,140,878010,1078,824348,19320,674828,6360046,0,855008,17996580,4408488,2655478,147138670,5688592,140,23002,16253552,186760,5753608,14346514,0,41258,247324,9314018,0,2730,323232,0,41916,242970,6939534,186760,5750878,14023282,0,0,4354
17994368,5242748,3290042,148693398,12040378,140,880166,1708,816690,16926,639156,6333292,0,852712,17992660,4426058,3273116,148054242,5707086,140,27454,16251774,184968,5983222,14657272,0,41426,247842,9254350,0,2506,48342,0,41958,240338,6997424,184968,5980716,14608930,0,0,7504
18024174,5221202,3539592,149519482,12015934,0,889672,2072,797860,8582,554554,6344590,140,863324,18022102,4423342,3531010,148964928,5671344,0,26348,16266124,185416,6707414,14733292,0,41776,247464,9051966,0,448,39214,0,41608,245546,7214158,185416,6706966,14694078,0,168,1918
18007150,5135704,3889690,148048656,12036892,0,887922,1722,790538,9128,659106,6391994,140,866796,18005428,4345166,3880562,147389550,5644898,0,21126,16243906,183344,6709402,14906402,0,41482,247128,9052554,0,224,44534,0,41468,244692,7191352,183344,6709178,14861868,0,14,2436
18013156,5177144,3575376,151301276,12019014,0,887810,1344,786702,37450,550382,6306090,224,871612,18011812,4390442,3537926,150750894,5712924,0,16198,16238614,182490,7027692,14955920,0,41552,246330,9092678,0,308,74900,0,41482,246036,7145936,182490,7027384,14881020,0,70,294
17710952,5166434,3473596,151347280,12163228,0,892682,1148,792204,244776,568750,6130558,140,873138,17709804,4374230,3228820,150778530,6032670,0,19544,16057272,183694,6706042,15312192,0,41622,244944,9279844,0,113862,108318,0,41468,244356,6777428,183694,6592180,15203874,0,154,588
17817310,4500272,3527412,146096440,12165664,0,879592,1526,788564,219940,994322,6660710,140,859320,17815784,3711708,3307472,145102118,5504954,0,20272,16070376,184324,7925246,15065624,0,41370,247002,9422770,0,1261540,544026,0,41496,245266,6647606,184324,6663706,14521598,0,0,1736
17833102,5126030,3502254,154335594,12183080,0,862582,2282,841470,41076,557214,6267660,140,869946,17830820,4284560,3461178,153778380,5915420,0,0,16105614,183302,6302268,15749986,0,41734,241920,9756166,0,2366,122332,0,41426,245294,6349448,183302,6299902,15627654,0,308,0
17786776,5150670,2668386,155720502,12165328,0,859824,4172,804538,50568,556318,5988290,140,872844,17782604,4346132,2617818,155164184,6177038,0,0,16057692,184716,5522048,15329104,0,41426,242102,9486036,0,868,124670,0,41272,243474,6571656,184716,5521180,15204434,0,154,0
17808364,5148962,2813202,153232632,12162486,0,858326,350,785344,73640,537740,6535774,140,864850,17808014,4363618,2739562,152694892,5626712,0,0,16056488,183610,5395138,13577844,0,41552,241332,9576294,0,1092,22274,0,41398,245378,6480194,183610,5394046,13555570,0,154,0
17821160,5155766,2581418,156935464,12154478,140,869540,462,797678,62006,598248,6215314,140,890414,17820698,4358088,2519412,156337216,5939164,0,0,16081898,184730,5585972,14397936,0,41580,242172,9342424,0,2856,106946,0,41384,247226,6739474,184730,5583116,14290990,0,196,0
17842776,5167862,2848692,158645130,12178432,140,864934,518,780122,58590,616392,6460426,140,889686,17842258,4387740,2790102,158028738,5718006,0,0,16097452,183554,5282886,13717452,0,41706,241752,9331210,0,3654,159096,0,41496,246960,6766242,183554,5279232,13558356,0,210,0
17822252,5157880,2158338,159206264,12163914,140,867286,420,792680,75558,620998,6193964,140,887054,17821832,4365200,2082780,158585266,5969950,0,0,16081100,183988,4897704,13463282,0,41902,242732,9365104,0,3556,60536,0,41328,248024,6715996,183988,4894148,13402746,0,574,0
17879918,5242776,1846796,160883758,12056912,140,867384,1148,782292,68950,631176,6265938,0,892220,17878770,4460484,1777846,160252582,5790974,140,0,16110752,185514,4224416,13499668,0,42280,243054,9346848,0,3024,117684,0,41748,246610,6763904,185514,4221392,13381984,0,532,0
17862040,5223330,1631868,160355622,12042156,140,872256,476,767074,70336,621614,6155968,0,888846,17861564,4456256,1561532,159734008,5886188,140,0,16101890,185850,4244044,13109936,0,42238,244104,9397500,0,3696,53228,0,41860,246708,6704390,185850,4240348,13056708,0,378,0
17844862,5248152,1843310,159648846,10012562,140,418754,420,767998,67550,628124,6088096,0,427840,17844442,4480154,1775760,159020722,3924466,140,0,16095548,185724,4148998,13457080,0,11242,62202,9258648,0,2884,50526,0,10514,62342,6836900,185724,4146114,13406554,0,728,0
4835082,1735734,1535072,52612098,3066938,140,409864,70,263410,52220,2458932,2468606,0,417018,4835012,1472324,1482852,50153166,598332,140,0,3988614,47712,4263322,10041136,0,11186,61782,2347016,0,2828,2007516,0,10542,62664,1641598,47712,4260494,8033620,0,644,0
4827788,1770748,1752926,68781286,3049606,140,422660,294,469686,26096,635208,1810340,0,420952,4827494,1301062,1726830,68146078,1239266,140,1708,3992968,47740,4208876,6591984,0,11270,62580,2660014,0,3990,157794,0,10612,62902,1332954,47740,4204886,6434190,0,658,0
4822342,1777426,1602636,68521138,3048752,140,424494,378,466018,29582,632282,1813546,0,413672,4821964,1311408,1573054,67888856,1235206,140,10822,3988208,48496,4343066,7306404,0,11186,62622,2594424,0,2506,58744,0,10514,61950,1393784,48496,4340560,7247660,0,672,672
4836566,1766646,1797852,69658302,3048556,140,423556,378,466732,22820,642208,1851864,0,416108,4836188,1299914,1775032,69016094,1196692,140,7448,3992100,48104,4222750,6212136,0,11158,63182,2539124,0,2660,64092,0,10584,62342,1452976,48104,4220090,6148044,0,574,840
4833234,1750378,1586172,69867266,3050824,140,422464,378,465668,22876,660744,1788164,0,413252,4832856,1284710,1563296,69206522,1262660,140,9212,3990770,47698,4419184,6536754,0,11130,62706,2511838,0,2590,50162,0,10556,62454,1478932,47698,4416594,6486592,0,574,252
4833024,1757350,2136540,69020994,3042326,0,421260,448,463288,13314,543270,1745464,140,412048,4832576,1294062,2123226,68477724,1296862,0,9212,3992380,48132,4586680,6568156,0,10528,62258,2483250,0,196,13188,0,11214,62202,1509130,48132,4586484,6554968,0,0,56
4834564,1758092,2001006,69344786,3045616,0,422044,350,454328,13972,601986,1742692,140,415184,4834214,1303764,1987034,68742800,1302924,0,6860,3993430,48468,4773468,6631226,0,10528,62188,2494450,0,210,93842,0,11214,62216,1498980,48468,4773258,6537384,0,0,0
4843342,1739682,2261588,68761084,3044846,0,417396,8176,460768,65114,570850,1717436,140,415954,4835166,1278914,2196474,68190234,1327410,0,1442,3993304,47572,4716726,6224582,0,10626,62160,2504530,0,4760,26978,0,11088,62510,1488774,47572,4711966,6197604,0,0,0
4824344,1753584,2005220,69395886,3041164,0,418250,224,460628,5026,556990,1725248,140,411978,4824120,1292956,2000194,68838896,1315916,0,6272,3991512,48356,4920230,6433574,0,10556,62412,2508282,0,238,26684,0,11088,61908,1483230,48356,4919992,6406890,0,0,504
4827998,1750896,2319296,69030458,3046876,0,423122,574,451780,1652,575288,1686566,140,414134,4827424,1299116,2317644,68455170,1360310,0,8988,3991540,48048,4685646,6218744,0,10486,62538,2497376,0,252,34930,0,11088,62398,1494164,48048,4685394,6183814,0,0,140
4827998,1743014,2041634,69447322,3050978,0,409738,378,445648,4256,576702,1713670,140,394436,4827620,1297366,2037378,68870620,1337308,0,15302,3991694,48062,4843944,6644680,0,10612,62160,2498272,0,42,25718,0,11200,61334,1493422,48062,4843902,6618962,0,0,826
